station_id,station_name,lat,lon
8517732,"WALLABOUT BAY, BKLN NAVY YARD, NY",40.7067,-73.975
8517401,"WARDS IS., NY",40.7867,-73.9217
8517125,"WHITESTONE, NY",40.7983,-73.8133
8516990,"Willets Point, NY",40.7933,-73.7817
8518699,"Williamsburg Bridge, NY",40.7117,-73.9683
8517251,"Worlds Fair Marina, NY",40.761,-73.850361
8656590,"Atlantic Beach Triple S Pier, NC",34.6933,-76.7117
8653960,"AVON, NC",35.3467,-75.5
8658901,"BALD HEAD ISLAND, CAPE FEAR RIVER, NC",33.88,-78.0017
8656483,"Beaufort, Duke Marine Lab, NC",34.72,-76.67
8656518,"BEAUFORT, TAYLOR CREEK, NC",34.7117,-76.645
8659960,"BIRD ISLAND, LITTLE RIVER INLET, NC",33.855,-78.5433
8659944,"CALABASH CREEK BRIDGE, NC",33.8883,-78.5517
8656612,"CALICO JACKS MARINA, HARKER?S ISLAND, NC",34.6867,-76.5333
8654400,"Cape Hatteras Fishing Pier, NC",35.2233,-75.635
8656937,"CAPE LOOKOUT, ATLANTIC OCEAN, NC",34.6083,-76.5283
8656841,"CAPE LOOKOUT, LOOKOUT BIGHT, NC",34.6133,-76.5383
8655151,"CEDAR ISLAND, NC",35.02,-76.31
8659942,"COLKINS NECK, LITTLE RIVER, NC",33.8733,-78.5467
8656566,"CORAL BAY, ATLANTIC BEACH, NC",34.7,-76.7683
8656084,"CORE CREEK BRIDGE, NC",34.825,-76.69
8656201,"Core Sound, NC",34.79675,-76.455472
8651371,"DUCK, (INSHORE), NC",36.1817,-75.75
8651370,"Duck, NC",36.183306,-75.746694
8651817,"Edenhouse Point, NC",36.055028,-76.68425
8658715,"FEDERAL POINT, CAPE FEAR RIVER, NC",33.9617,-77.94
8656571,"FORT MACON, NC",34.6983,-76.6817
8651538,"Frog Island, NC",36.138583,-76.10561
8656451,"GALLANT CHANNEL, NC",34.7283,-76.6683
8653901,"GULL SHOAL, NC",35.3667,-75.9583
8656503,"HARKERS ISLAND BRIDGE, NC",34.715,-76.5783
8652226,"JEANETTES PEIR, NC",35.91,-75.5917
8652905,"Lake Worth, NC",35.6983,-75.7733
8656539,"LENOXVILLE POINT, NORTH RIVER CHANNEL, NC",34.7083,-76.62
8653305,"LONG SHOAL LT., NC",35.565,-75.735
8652247,"Manns Harbor, NC",35.9033,-75.77
8652232,"MANTEO, SHALLOWBAG BAY, NC",35.91,-75.67
8656502,"MOREHEAD CITY HARBOR, HARBOR CHANNEL, NC",34.72,-76.71083
8656306,"MOREHEAD-BEAUFORT Y.C., NEWPORT RIVER, NC",34.7683,-76.6717
8658654,"MOTSU SOUTH WHARF #1, CAPE FEAR RIVER, NC",33.99,-77.9567
8656486,"N.C.A.R. STATE FISHERIES, NC",34.72,-76.755
8656225,"NORTH RIVER BRIDGE, BETTIE, NC",34.7917,-76.6083
8659182,"Oak Island, Atlantic Ocean, NC",33.9017,-78.0817
8657419,"OCEAN CITY, FISHING PIER, NC",34.4517,-77.495
8654572,"Ocracoke Island, NC",35.1713,-75.8174
8652648,"Old House Channel, NC",35.7767,-75.585
8652587,"Oregon Inlet Marina, NC",35.795,-75.54806
8658501,"ORTON POINT, CAPE FEAR RIVER, NC",34.0567,-77.94
8652437,"Oyster Creek, NC",35.845,-75.655
8652715,"PEA ISLAND #2, NC",35.7567,-75.5317
8653951,"Peter?s Ditch, NC",35.350139,-75.512028
8655353,"Portsmouth, NC",34.97939,-76.163083
8658622,"REAVES POINT, MOTSU CENTER, NC",34.0033,-77.955
8658681,"REAVES PT. CH., CAPE FEAR RIVER, NC",33.975,-77.945
8654875,"River Dunes, NC",35.08528,-76.6004
8652547,"Roanoke Marshes Light, NC",35.8117,-75.7
8653215,"RODANTHE, PAMLICO SOUND, NC",35.595,-75.4717
8655875,"Sea Level, NC",34.875,-76.3433
8659084,"Southport, NC",33.915,-78.0183
8656467,"Spooners Creek, NC",34.725,-76.8033
8658579,"SUNNY POINT, MOTSU NORTH WHARF, NC",34.0233,-77.9467
8659898,"SUNSET BEACH BRIDGE, NC",33.8817,-78.51
8659897,"Sunset Beach, NC",33.865,-78.5067
8652678,"USCG LIFEBOAT STATION, OREGON INLET, NC",35.7683,-75.5267
8654467,"USCG Station Hatteras, NC",35.208639,-75.704167
8653365,"Washington, Tar River, NC",35.545,-77.0617
8658559,"WILMINGTON BEACH, NC",34.0317,-77.8933
8658120,"Wilmington, NC",34.2275,-77.953611
8658163,"Wrightsville Beach, NC",34.213333,-77.786667
8658741,"ZEKES ISLAND, CAPE FEAR RIVER, NC",33.95,-77.9517
9439026,"ASTORIA, YOUNGS BAY, OR",46.1717,-123.842
9439040,"Astoria, OR",46.207306,-123.768306
9432373,"BANDON, COQUILLE RIVER,",43.12,-124.413
9439135,"BEAVER, OR",46.1817,-123.18
9432771,"CAPE ARAGO LIGHTHOUSE,",43.3417,-124.367
9436381,"Cascade Head, Salmon River, OR",45.04794,-124.007306
9438772,"Cathcart Landing, OR",46.12425,-123.8043
9432780,"Charleston, OR",43.345,-124.322
9435992,"Chinook Bend,",44.88,-123.9636
9432436,"Coquille River,",43.157902,-124.181801
9434068,"Cushman,",43.985,-124.045
9435827,"DEPOE BAY, OR",44.81,-124.058
9437381,"Dick Point, OR",45.4817,-123.902
9434938,"DRIFT CREEK, ALSEA RIVER,",44.4133,-123.99
9434098,"Florence USCG Pier, Suislaw River, OR",44.0021,-124.123
9439008,"FORT STEVENS, OR",46.2067,-123.95
9437540,"Garibaldi, OR",45.55453,-123.91894
9431011,"Gold Beach, OR",42.421639,-124.41872
9433445,"Half Moon Bay, OR",43.675,-124.192
9439011,"Hammond, OR",46.2017,-123.945
9432796,"ISTHMUS SLOUGH, COOS BAY, OR",43.3517,-124.192
9436031,"KERNVILLE, SILETZ RIVER,",44.8967,-124
9439069,"KNAPPA,",46.1867,-123.588
9438125,"Multnomah Channel,",45.8117,-122.827
9436641,"Nestucca Bay, OR",45.161,-123.938
9437262,"NETARTS, NETARTS BAY, OR",45.43,-123.945
9432895,"NORTH BEND, COOS BAY, OR",43.41,-124.218
9437954,"North Fork,",45.7338,-123.876404
9437585,"NORTH JETTY, TILLAMOOK BAY,",45.57,-123.965
9431647,"Port Orford, OR",42.738972,-124.49828
9439221,"Portland Morrison Street Bridge, OR",45.51,-122.673
9433501,"REEDSPORT,",43.708,-124.098
9439189,"Rocky Point,",45.6967,-122.868
9438478,"Seaside,",46,-123.922
9432879,"SITKA DOCK, COOS BAY, OR",43.3767,-124.297
9435380,"South Beach, OR",44.6254,-124.04494
9439201,"St Helens, OR",45.8633,-122.7962
9435362,"TOLEDO, OR",44.6167,-123.937
9434939,"Waldport,",44.434361,-124.058083
9439099,"Wauna, OR",46.161667,-123.40889
9435308,"WEISER POINT, YAQUINA RIVER, OR",44.5933,-124.008
9435385,"YAQUINA USCG STA, NEWPORT,",44.6267,-124.055
1630000,"Apra Harbor, Guam, United States of America",13.44339,144.656361
1840000,"CHUUK, MOEN ISLAND, E. CAROLINE ISLANDS, Micronesia, Federated Sta",7.44667,151.847
1732417,"Fare Ute Point,",-17.535,-149.572
1619000,"Johnston Atoll, United States of America",16.7383,-169.53
1820000,"Kwajalein, Marshall Islands, United States of America",8.7317,167.736115
1631428,"Pago Bay, Guam, United States of America",13.428333,144.796944
1770000,"Pago Pago, American Samoa, American Samoa",-14.276667,-170.689444
1633227,"Saipan,",15.2267,145.737
1619910,"Sand Island, Midway Islands, United States of America",28.2117,-177.36
1910000,"SUVA, SUVA HARBOR, Fiji",-18.1333,178.425
1890000,"Wake Island, Pacific Ocean, United States of America",19.290556,166.6175
8546252,"Bridesburg, PA",39.983333,-75.075
8540433,"Marcus Hook, PA",39.811667,-75.409444
8549424,"MEENAN, PA",40.1283,-74.8233
8548989,"Newbold, PA",40.137306,-74.751889
8542699,"NORWOOD, DARBY CREEK, PA",39.88,-75.29
8545530,"PHILADELPHIA (PIER 11 NORTH), DEL. RIVER, PA",39.9533,-75.1383
8545534,"PHILADELPHIA (TEMPORARY ADR), PA",39.9533,-75.1383
8545240,"Philadelphia, PA",39.933333,-75.141667
8543111,"TINICUM 1, DARBY CREEK, PA",39.8933,-75.2583
8543025,"TINICUM 2, DARBY CREEK, PA",39.8867,-75.2567
8543024,"TINICUM 3, DARBY CREEK, PA",39.8867,-75.265
8542885,"TINICUM 4, DARBY CREEK, PA",39.8783,-75.2767
8542426,"WANNAMAKER BRIDGE 2 (BACKUP), PA",39.8767,-75.305
2627000,"Ponta Delgada, Azores, Portugal",37.735,-25.6733
2630000,"Praia, Cape Verde Islands, Cape Verde",14.9083,-23.5083
8450948,"ANTHONY POINT, RI",41.6383,-71.2117
8453033,"BAY SPRING, BULLOCK COVE, RI",41.7517,-71.3517
8453999,"BEAVERTAIL POINT, RI",41.4517,-71.4017
8459681,"Block Island, RI",41.1633,-71.61
8459338,"Block Island, RI",41.1733,-71.5567
8454341,"BOSTON NECK, RI",41.46,-71.4283
8451552,"BRISTOL FERRY, RI",41.6367,-71.255
8452154,"Bristol Highlands, RI",41.6967,-71.2933
8453201,"CASTLE HILL, RI",41.4633,-71.3617
8453465,"CONANICUT POINT, RI",41.5733,-71.3717
8452944,"Conimicut Light, RI",41.716667,-71.343333
8454578,"East Greenwich, RI",41.665,-71.445
8455137,"Kickamuit River,",41.708,-71.2417
8450954,"NANNAQUAKET, RI",41.6183,-71.2033
8454658,"NARRAGANSETT PIER, RI",41.4217,-71.455
8452555,"NAVY PIER, PRUDENCE ISLAND, RI",41.58,-71.3217
8452660,"Newport, RI",41.504333,-71.326139
8453767,"PAWTUXET COVE, PROVIDENCE RIVER, RI",41.7617,-71.3883
8455083,"POINT JUDITH, HARBOR OF REFUGE, RI",41.3633,-71.49
8454000,"Providence, RI",41.807098,-71.401199
8454049,"Quonset Point, RI",41.58694,-71.41
8453433,"RUMFORD, SEEKONK RIVER, RI",41.84,-71.3733
8451351,"SACHUEST, FLINT POINT, RI",41.4867,-71.2383
8450898,"SAKONNET RIVER, NORTH END, BAY OIL PIER, RI",41.6517,-71.21
8450768,"SAKONNET, RI",41.465,-71.1933
8459479,"SANDY POINT, BLOCK IS, SOUND, RI",41.2283,-71.58
8451301,"THE GLEN,SAKONNET RIVER, RI",41.5583,-71.2367
8459449,"VAILS BEACH, BLOCK IS. SOUND, RI",41.1483,-71.575
8453572,"WARWICK POINT, RI",41.6667,-71.3783
8458694,"WATCH HILL POINT, RI",41.305,-71.86
8458022,"WEEKAPAUG POINT, BLOCK ISLAND SOUND, RI",41.3283,-71.7617
8453742,"WEST JAMESTOWN, RI",41.4967,-71.3867
8455189,"Westerly Pawcatuck, RI",41.3817,-71.8317
8454538,"WICKFORD, NARRAGANSETT BAY, RI",41.5717,-71.445
9952000,"DIEGO RAMIREZ ISLAND, Chile",-56.5083,-68.715
9962420,"Easter Island, Chile",-27.15,-109.448
9963950,"Valparaiso, Chile",-33.0267,-71.625
8666749,"AIRY HALL, ASHEPOO RIVER, SC",32.6317,-80.4717
8661608,"ALLSTON CREEK, MURRELLS INLET, SC",33.5317,-79.0533
8664662,"Army Depot, SC",32.91,-79.9517
8664531,"BACON BRIDGE, ASHLEY RIVER, SC",32.9583,-80.2033
8668482,"BAILEYS LANDING, OKATEE RIVER, SC",32.3467,-80.89
8668092,"BATTERY CREEK, SC",32.4133,-80.7
8667999,"BEAUFORT, SC",32.43,-80.675
8665567,"BEN SAWYER BRIDGE, IWW, SC",32.7733,-79.8417
8661989,"BENNETT?S DOCK, SC",33.435,-79.1267
8664611,"BIG PARADISE ISLAND, WANDO RIVER, SC",32.915,-79.7467
8669801,"BLOODY POINT, NEW RIVER, SC",32.0817,-80.8783
8666359,"BLUFF PLANTATION, COMBAHEE RIVER, SC",32.6833,-80.7383
8666699,"BLUFF POINT, WADMALAW RIVER, SC",32.6467,-80.2567
8669103,"BLUFFTON, MAY RIVER, SC",32.23,-80.8617
8665552,"BREACH INLET, SC",32.7767,-79.8117
8669338,"BROAD CREEK, SC",32.185,-80.7533
8668223,"BROAD RIVER BRIDGE, SC",32.3867,-80.7767
8663858,"BUCK HALL, AWENDAW CREEK, SC",33.04,-79.56
8661139,"BUCKSPORT, WACCAMAW RIVER, SC",33.6467,-79.095
8664621,"BULL ISLAND, SUMMERHOUSE CREEK, SC",32.9133,-79.6167
8664561,"CAINHOY, WANDO RIVER, SC",32.9233,-79.8367
8664545,"Cainhoy, Wando River, SC",32.9267,-79.83
8668511,"CALLAWASSIE ISLAND BRIDGE, SC",32.3417,-80.8567
8663101,"CAPE ROMAIN, SC",33.025,-79.3483
8661529,"CAPT. ALEX?S MARINA, MURRELLS, SC",33.5517,-79.0367
8667679,"CARTER?S DOCK, BIG BAY CREEK, SC",32.4933,-80.3267
8663461,"CASINO CREEK, SC",33.1083,-79.3933
8663381,"CEDAR ISLAND PT, SOUTH SANTEE R, SC",33.12,-79.27
8665530,"Charleston, Cooper River Entrance, SC",32.780833,-79.923611
8668301,"CHECHESSEE BLUFF, CHECHESSEE R., SC",32.3733,-80.8367
8660265,"CHERRY GROVE, INSIDE, SC",33.835,-78.6333
8665763,"CHURCH FLATS, STONO RIVER, SC",32.7467,-80.165
8662299,"CLAMBANK CREEK DOCK, GOAT ISLAND, SC",33.3333,-79.1933
8667633,"Clarendon Plantation, SC",32.5025,-80.7841
8664688,"CLOUTER CREEK, NORTH, SC",32.9067,-79.935
8664945,"CLOUTER CREEK, SOUTH, SC",32.86,-79.9383
8668619,"COLLETON RIVER ENTRANCE, SC",32.3217,-80.7917
8666135,"COMBAHEE RIVER @ 17A, SC",32.7033,-80.825
8667034,"COMBAHEE RIVER AT RAILROAD BRIDGE, SC",32.59,-80.63
8666659,"COMBAHEE RIVER AT US HWY. 17, SC",32.6517,-80.6833
8660854,"COMBINATION BRIDGE, SC",33.7133,-78.9217
8665101,"COSGROVE BRIDGE, ASHLEY RIVER, SC",32.835,-79.9867
8662216,"CUMBERLAND, SAMPIT RIVER, SC",33.37,-79.4333
8669691,"DAUFUSKIE LANDING, NEW RIVER, SC",32.1033,-80.895
8666799,"DAWHOO BRIDGE, DAWHOO RIVER, SC",32.6367,-80.3417
8668155,"DISTANT ISLAND CREEK, UPPER END, SC",32.4017,-80.6533
8661582,"DIVINE?S DOCK, MURRELLS INLET, SC",33.5417,-79.0283
8665002,"DRAYTON, BEES FERRY, ASHLEY RIVER, SC",32.8483,-80.0517
8660148,"DUNN SOUND, LITTLE RIVER, SC",33.8583,-78.57
8660147,"DUNN SOUND, NORTH, LITTLE RIVER, SC",33.86,-78.58
8660195,"DUNN SOUND, WEST END, SC",33.8517,-78.5883
8663757,"DUPONT, DEAN HALL, COOPER R., SC",33.0583,-79.9367
8667972,"EDDINGS POINT CREEK, SC",32.4467,-80.5333
8667630,"EDISTO BEACH, EDISTO ISLAND, SC",32.5017,-80.2967
8667676,"EDISTO MARINA, BIG BAY CREEK, SC",32.4933,-80.34
8665257,"EDISTO RIVER, SOUTH OF CANADAY LANDING, SC",32.8133,-80.4067
8666017,"EDISTO RIVER, SOUTH OF PENNY CREEK, SC",32.715,-80.4367
8665641,"ELLIOTT CUT ENTRANCE, STONO RIVER, SC",32.7633,-80.0017
8667309,"FENWICK ISLAND, SOUTH EDISTO RIVER, SC",32.56,-80.4183
8667259,"FIELDS POINT, COMBAHEE R., SC",32.5683,-80.5533
8666652,"FOLLY RIVER BRIDGE, FOLLY RIVER, SC",32.6617,-79.945
8666653,"FOLLY RIVER SOUTH (TEST FLOAT), SC",32.6617,-79.945
8666467,"FOLLY RIVER, NORTH, SC",32.67,-79.9167
8665728,"FORT SUMTER, CHARLESTON HARBOR, SC",32.7533,-79.8767
8663781,"FRENCH QUARTER CREEK, SC",33.055,-79.88
8668498,"Fripps Inlet, SC",32.34,-80.465
8661419,"GARDEN CITY BRIDGE, MURRELLS INLET, SC",33.5783,-79.0033
8661437,"GARDEN CITY PIER, MURRELLS INLET, SC",33.575,-78.9967
8664022,"GEN. DYNAMICS PIER, COOPER R., SC",33.0083,-79.9233
8662747,"GEORGETOWN LT.HOUSE, WINYAH BAY, SC",33.2233,-79.185
8661991,"HAGLEY, WACCAMAW RIVER, SC",33.435,-79.1817
8665387,"HAMLIN CREEK, ISLE OF PALMS, SC",32.7867,-79.7917
8665167,"HAMLIN SOUND, SC",32.8267,-79.7867
8664589,"HANAHAN, TURKEY CREEK, SC",32.9183,-80.0117
8668146,"HARBOR RIVER BRIDGE, ST. HELENA SOUND, SC",32.4033,-80.4533
8665424,"HIGHWAY 171 BRIDGE, FOLLY CREEK, SC",32.675,-79.9517
8666918,"HO-NON-WAH BOYSCOUT CAMP, BOHICKET CR, SC",32.625,-80.1667
8660266,"HOG INLET PIER, SC",33.8367,-78.6067
8666167,"HOPE CREEK, SC",32.7,-80.4267
8664782,"HORLBECK CREEK, WANDO RIVER, SC",32.885,-79.845
8665099,"I-526 BRIDGE, ASHLEY RIVER, SC",32.8367,-80.0217
8665494,"ISLE OF PALMS PIER, SC",32.7833,-79.785
8665737,"JACKSONBORO CAMP, SOUTH EDISTO RIVER, SC",32.7533,-80.45
8662405,"JAMESTOWN BRIDGE, SANTEE RIVER, SC",33.305,-79.6783
8667982,"JENKINS CREEK, SC",32.44,-80.5533
8666101,"JOHNS ISLAND, CHURCH CREEK, SC",32.7067,-80.1567
8668227,"JOHNSON?S CREEK, HARBOR ISLAND, SC",32.3917,-80.4383
8667062,"KIAWAH BRIDGE, KIAWAH RIVER, SC",32.6033,-80.1317
8666775,"LEADENWAH CREEK, SC",32.6367,-80.2017
8665475,"LIMEHOUSE BRIDGE, STONO RIVER, SC",32.7867,-80.105
8660098,"LITTLE RIVER NECK, SC",33.87,-78.5733
8660121,"LITTLE RIVER TOWN, LITTLE R., SC",33.87,-78.6083
8667411,"LOBECO, WHALE BRANCH, COOSAW RIVER, SC",32.5733,-80.745
8666131,"LOWER TOOGOODOO CREEK, SC",32.7033,-80.2783
8661299,"LOWER TOPSAW LANDING, PEE DEE RIVER, SC",33.6083,-79.1517
8663618,"MC CLELLANVILLE, JEREMY CREEK, SC",33.0783,-79.46
8666283,"MC DERMIDS PIER, STONO RIVER, SC",32.6767,-80.0067
8662796,"MINIM CREEK, SC",33.195,-79.275
8664442,"MOORES LANDING, SEWEE BAY, SC",32.9367,-79.655
8661734,"MT. PLEASANT PLANT., BLACK R., SC",33.495,-79.4617
8667209,"MUSSELBORO ISLAND, MOSQUITO CREEK, SC",32.5783,-80.4483
8660401,"MYRTLE BEACH AIRPORT, SC",33.82,-78.7183
8661000,"Myrtle Beach, SC",33.6833,-78.885
8662793,"N. SANTEE BRIDGE, N. SANTEE R., SC",33.21,-79.385
8660166,"NIXON CROSSROADS, LITTLE RIVER, SC",33.855,-78.6483
8669262,"NORTH BULL ISLAND, MAY RIVER, SC",32.2,-80.815
8664992,"NORTH DEWEE?S ISLAND, SC",32.85,-79.7033
8660642,"NORTH MYRTLE BEACH, SC",33.7667,-78.815
8664701,"NOWELL CREEK, SC",32.9,-79.9
8666282,"OAK BRANCH @ BOHICKET CREEK, SC",32.6833,-80.0967
8661609,"OAKS CR. INLET, MURRELLS INLET, SC",33.53,-79.0433
8661684,"OAKS CREEK, UPPER END, MURRELLS INLET, SC",33.5117,-79.0683
8667281,"OCELLA CREEK, SC",32.5617,-80.2383
8664878,"OLD CAPERS LANDING, CAPERS ISLAND, SC",32.87,-79.6867
8667783,"OTTER ISLAND, ST. HELENA SOUND, SC",32.4767,-80.42
8662245,"Oyster Landing (N Inlet Estuary), SC",33.3517,-79.1867
8662071,"PAWLEYS INLET, WARDS DOCK, SC",33.4117,-79.135
8662006,"PAWLEYS ISLAND PIER, ATLANTIC OCEAN, SC",33.4317,-79.1167
8665599,"PENNEYS CREEK W ENTRANCE, STONO RIVER, SC",32.7683,-80.07
8667425,"PETERS POINT, ST. PIERRE CREEK, SC",32.54,-80.34
8663539,"PIMLICO, WEST BRANCH COOPER RIVER, SC",33.095,-79.9533
8669601,"PINE ISLAND, RAMSHORN CREEK, SC",32.1217,-80.8983
8667067,"PINE LANDING, SOUTH EDISTO R., SC",32.6033,-80.3883
8662670,"PLEASANT HILL LANDING, SANTEE RIVER, SC",33.245,-79.5217
8667178,"POINT OF PINES, N. EDISTO R., SC",32.585,-80.2283
8669167,"PORT ROYAL PLTN., HILTON HEAD, SC",32.22,-80.6683
8664801,"PRICE CREEK, NORTH CAPERS ISLAND, SC",32.8817,-79.6583
8668701,"Purrysburg Landing, Savannah River, SC",32.3033,-81.1217
8663535,"QUINBY BRIDGE, QUINBY CREEK, SC",33.095,-79.8083
8668918,"RIBAUT ISLAND, SKULL CREEK, SC",32.2667,-80.7367
8663665,"RICHMOND PLANTATION, E. BR. COOPER RIVER, SC",33.0767,-79.855
8663219,"S. SANTEE R.,IWW(4 MI. CANAL CR), SC",33.1467,-79.3233
8667909,"SALT CREEK AT RT. 21, SC",32.45,-80.7317
8667733,"SAMS POINT, LUCY POINT CREEK, SC",32.4833,-80.6
8665589,"SANDBLASTERS, PENNY?S CREEK, SC",32.77,-80.0633
8661119,"SANDY ISLAND NORTH, BULL CR., SC",33.6017,-79.1183
8661703,"SANDY ISLAND, THOROUGHFARE CREEK, SC",33.5067,-79.145
8667623,"SCOTT CREEK, EDISTO ISLAND, SC",32.5017,-80.3183
8667524,"SEABROOK, ASHEPOO RIVER, SC",32.5233,-80.4067
8666102,"SECESSIONVHLLE CREEK, SC",32.7067,-79.9367
8667172,"SHELDON, HUSPA CREEK, SC",32.5833,-80.7833
8665426,"SHEM CREEK AT 17, SC",32.7933,-79.8817
8669133,"SKULL CREEK SOUTH, SC",32.2233,-80.7717
8661559,"SMITH?S DOCK, MURRELLS INLET, SC",33.545,-79.045
8666767,"SNAKE ISLAND, STONO RIVER, SC",32.64,-80.015
8664515,"SNOW POINT, 0.4 MILE N OF, COOPER RIVER, SC",32.9483,-79.9317
8660983,"SOCASTEE BRIDGE, SC",33.6867,-79.005
8665495,"SOUTH ASHLEY BRIDGE, ASHLEY RIVER, SC",32.7833,-79.9567
8664941,"South Capers Island, SC",32.8567,-79.7067
8665111,"SOUTH DEWEES ISLAND, DEWEES INLET, SC",32.8333,-79.7267
8666616,"SOUTH EDISTO RIVER AT DAWHOO RIVER, SC",32.6567,-80.3917
8662549,"SOUTH ISLAND FERRY, WINYAH BAY, SC",33.2517,-79.2683
8661070,"Springmaid Pier, SC",33.655,-78.918306
8668601,"STATION CREEK, SC",32.325,-80.6017
8667075,"STEAMBOAT CREEK LANDING, SC",32.6033,-80.2867
8665637,"THE COVE, FT MOULTRIE, CHARLESTON HARBOR, SC",32.7633,-79.8567
8666433,"TOOGOODOO CREEK, SC",32.6683,-80.2933
8669415,"U.S. HIGHWAY 17, LITTLE BACK RIVER, SC",32.165,-81.13
8662799,"US HIGHWAY 17, SOUTH SANTEE RIVER, SC",33.185,-79.4067
8662931,"WACCAMAW RIVER ENTRANCE, SC",33.3667,-79.255
8661347,"WACCAMAW RIVER, S. OF BULL CR., SC",33.5967,-79.0983
8665192,"WANDO RIVER ENTRANCE, HOBCAW POINT, SC",32.8217,-79.9
8667074,"WIGGINS, CHEHAW RIVER, SC",32.6017,-80.5417
8666367,"WILLTOWN BLUFF, SC",32.6817,-80.4167
8667199,"WIMBEE CREEK, SC",32.5783,-80.67
8662953,"WINDSOR PLANTATION, BLACK RIVER, SC",33.415,-79.25
8661593,"WINEA PLANTATION, BLACK RIVER, SC",33.535,-79.3883
8662746,"WINYAH BAY, SOUTH ISLAND PLANTATION, SC",33.235,-79.2033
8661093,"YAUHANNAH BRIDGE, PEE DEE RIVER, SC",33.66,-79.155
8664541,"YEAMANS HALL, GOOSE CREEK, SC",32.925,-79.9867
8666217,"YONGES ISLAND, WADMALAW RIVER, SC",32.695,-80.2233
8771801,"ALLIGATOR POINT, WEST BAY, TX",29.1667,-95.125
8770501,"ANNIE?S LANDING, SAN JACINTO RIVER, TX",29.8183,-95.0783
8775083,"ARANSAS PASS, REDFISH BAY, TX",27.90806,-97.13528
8774230,"Aransas Wildlife Refuge, TX",28.2283,-96.794998
8775241,"Aransas, Aransas Pass, TX",27.836599,-97.039101
8776604,"Baffin Bay, TX",27.297,-97.405167
8770743,"Battleship Texas State Park, TX",29.7567,-95.09
8775870,"Bob Hall Pier, Corpus Christi, TX",27.580833,-97.216389
8779977,"Brownsville, TX",25.9517,-97.4017
8779571,"CAMERON CO. FISHING PIER, TX",26.14,-97.1667
8772132,"CHRISTMAS BAY, TX",29.0417,-95.175
8770933,"Clear Lake, TX",29.5633,-95.0667
8774513,"Copano Bay,",28.114,-97.0244
8775351,"CORPUS CHRISTI, TX",27.7933,-97.39
8770653,"CYPRESS, SAN JACINTO RIVER, TX",29.846694,-95.088306
8771013,"Eagle Point, Galveston Bay, TX",29.48,-94.918306
8777562,"EL TORO, TX",26.9417,-97.4583
8772479,"FREEPORT ENTRANCE JETTY, TX",28.930306,-95.305861
8772471,"Freeport SPIP, Freeport Harbor, TX",28.935699,-95.294197
8772447,"Freeport, TX",28.943306,-95.3025
8772440,"Freeport, TX",28.9483,-95.3083
8771341,"Galveston Bay Entrance, North Jetty, TX",29.3573,-94.7248
8771416,"Galveston Bay Entrance, South Jetty, TX",29.3267,-94.6933
8771904,"GALVESTON OFFSHORE, TX",29.1233,-94.5083
8771450,"Galveston Pier 21, TX",29.31,-94.793306
8771510,"Galveston Pleasure Pier, TX",29.2853,-94.7894
8771486,"Galveston Railroad Bridge, TX",29.302583,-94.897083
8779040,"GREEN IS #1, WEST SIDE, TX",26.3617,-97.3183
8770808,"High Island, TX",29.59472,-94.39028
8770733,"Lynchburg Landing, TX",29.764861,-95.078861
8770777,"Manchester, TX",29.726222,-95.265778
8773767,"Matagorda Bay Entrance Channel, TX",28.426901,-96.330101
8773146,"Matagorda City, TX",28.71006,-95.914
8770613,"Morgans Point, Barbours Cut, TX",29.681694,-94.985
8775421,"Naval Air Station, TX",27.705,-97.28
8773963,"NORTH MATAGORDA, TX",28.3333,-96.4617
8775244,"Nueces Bay, TX",27.83275,-97.485944
8770597,"Orange, TX",30.0983,-93.7217
8775792,"Packery Channel, TX",27.633306,-97.236694
8779751,"PADRE ISLAND, SOUTH END, TX",26.0683,-97.1517
8773156,"PALACIOS, TX",28.6933,-96.225
8775238,"PORT ARANSAS (SPECIAL PROJECT), TX",27.8383,-97.0517
8775270,"PORT ARANSAS, H. CALDWELL PIER, TX",27.8267,-97.05
8775237,"Port Aransas, TX",27.839701,-97.072502
8770475,"Port Arthur, TX",29.867083,-93.931
8771328,"Port Bolivar, TX",29.365,-94.78
8775283,"Port Ingleside, TX",27.8217,-97.2033
8779770,"Port Isabel, TX",26.061167,-97.215528
8773259,"Port Lavaca, TX",28.6406,-96.609802
8778490,"Port Mansfield, TX",26.557639,-97.425722
8773701,"Port O?Connor, TX",28.445861,-96.395556
8779724,"Queen Isabella Causeway, TX",26.0783,-97.17
8770520,"Rainbow Bridge, TX",29.98,-93.881699
8779280,"Realitos Peninsula, TX",26.2625,-97.285278
8777812,"Rincon Del San Jose, TX",26.825,-97.491694
8774770,"Rockport,",28.0217,-97.0467
8770971,"Rollover Pass, TX",29.515556,-94.510556
8776139,"S. Bird Island, TX",27.484361,-97.318111
8771081,"Sabine Offshore, TX",29.4983,-93.64
8770570,"Sabine Pass North, TX",29.7284,-93.8701
8770590,"SABINE PASS, TX",29.705,-93.8533
8771972,"San Luis Pass, TX",29.095,-95.113306
8772985,"Sargent, TX",28.771417,-95.617167
8773037,"Seadrift, TX",28.4069,-96.712402
8779768,"SOUTH BAY, TX",26.0517,-97.1817
8779753,"SOUTH PADRE IS., (MODIFIED BULB), TX",26.0683,-97.15
8779748,"South Padre Island CG Station, TX",26.072472,-97.166861
